# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
1.3401748920625938e-08			3.8179328726018304e-14
1.3432645204672751e-08			3.832506758577189e-14
1.3463612716764047e-08			3.847136117884812e-14
1.3494651621108363e-08			3.8618211608468993e-14
1.3525762082292786e-08			3.876562098574426e-14
1.3556944265283943e-08			3.891359142975868e-14
1.3588198335428684e-08			3.906212506762483e-14
1.361952445845507e-08			3.921122403446766e-14
1.36509228004732e-08			3.93608904733839e-14
1.3682393527976222e-08			3.951112653565384e-14
1.3713936807841021e-08			3.966193438061675e-14
1.374555280732922e-08			3.9813316175764286e-14
1.3777241694088032e-08			3.99652740967654e-14
1.3809003636151235e-08			4.0117810327469434e-14
1.3840838801939913e-08			4.027092705996841e-14
1.3872747360263461e-08			4.042462649460941e-14
1.3904729480320398e-08			4.057891084008182e-14
1.3936785331699413e-08			4.0733782313320785e-14
1.3968915084380076e-08			4.088924313970956e-14
1.4001118908733847e-08			4.104529555292072e-14
1.4033396975524946e-08			4.1201941795112314e-14
1.4065749455911337e-08			4.1359184116887365e-14
1.4098176521445501e-08			4.1517024777321923e-14
1.4130678344075436e-08			4.167546604398058e-14
1.416325509614552e-08			4.1834510193037904e-14
1.4195906950397536e-08			4.1994159509147674e-14
1.4228634079971422e-08			4.215441628568261e-14
1.42614366584063e-08			4.231528282459425e-14
1.4294314859641335e-08			4.2476761436500104e-14
1.4327268858016783e-08			4.263885444074288e-14
1.4360298828274731e-08			4.28015641654464e-14
1.4393404945560144e-08			4.296489294744095e-14
1.4426587385421739e-08			4.312884313239718e-14
1.4459846323813028e-08			4.329341707479175e-14
1.449318193709307e-08			4.345861713799457e-14
1.4526594402027537e-08			4.3624445694321696e-14
1.4560083895789594e-08			4.379090512493262e-14
1.4593650595960928e-08			4.3957997820035663e-14
1.462729468053255e-08			4.4125726178797795e-14
1.4661016327905826e-08			4.4294092609472164e-14
1.46948157168934e-08			4.446309952934523e-14
1.4728693026720207e-08			4.4632749364799043e-14
1.47626484370243e-08			4.480304455137654e-14
1.4796682127857888e-08			4.4973987533800287e-14
1.4830794279688245e-08			4.514558076599112e-14
1.4864985073398781e-08			4.531782671113352e-14
1.4899254690289824e-08			4.549072784159783e-14
1.49336033120797e-08			4.566428663922343e-14
1.496803112090563e-08			4.583850559505426e-14
1.5002538299324837e-08			4.601338720960333e-14
1.5037125030315314e-08			4.6188933992725105e-14
1.5071791497276907e-08			4.6365148463796095e-14
1.5106537884032265e-08			4.654203315166189e-14
1.5141364374827888e-08			4.671959059464338e-14
1.517627115433496e-08			4.6897823340683095e-14
1.5211258407650427e-08			4.707673394729848e-14
1.524632632029793e-08			4.7256324981591266e-14
1.52814750782289e-08			4.743659902037817e-14
1.5316704867823383e-08			4.761755865018469e-14
1.5352015875891114e-08			4.7799206467223306e-14
1.5387408289672478e-08			4.798154507753982e-14
1.5422882296839613e-08			4.816457709692923e-14
1.545843808549723e-08			4.834830515110079e-14
1.5494075844183704e-08			4.853273187558146e-14
1.5529795761872058e-08			4.871785991585291e-14
1.556559802797106e-08			4.890369192738261e-14
1.5601482832326037e-08			4.909023057557714e-14
1.5637450365220014e-08			4.927747853587874e-14
1.5673500817374676e-08			4.9465438493846153e-14
1.570963437995148e-08			4.965411314513606e-14
1.5745851244552484e-08			4.98435051955154e-14
1.5782151603221515e-08			5.003361736093619e-14
1.581853564844509e-08			5.022445236762576e-14
1.5855003573153575e-08			5.041601295200576e-14
1.589155557072204e-08			5.0608301860832354e-14
1.5928191834971367e-08			5.080132185118364e-14
1.5964912560169255e-08			5.099507569053448e-14
1.6001717941031366e-08			5.118956615673771e-14
1.6038608172722144e-08			5.138479603812695e-14
1.6075583450856014e-08			5.1580768133491655e-14
1.6112643971498323e-08			5.177748525222341e-14
1.6149789931166534e-08			5.19749502141759e-14
1.6187021526831056e-08			5.217316584992322e-14
1.622433895591638e-08			5.2372135000598054e-14
1.626174241630227e-08			5.2571860518056616e-14
1.629923210632455e-08			5.277234526494406e-14
1.6336808224776327e-08			5.297359211456366e-14
1.6374470970908974e-08			5.3175603951079274e-14
1.6412220544433318e-08			5.337838366952143e-14
1.6450057145520492e-08			5.358193417578743e-14
1.6487980974803148e-08			5.3786258386712883e-14
1.6525992233376416e-08			5.399135923008107e-14
1.6564091122799165e-08			5.419723964471323e-14
1.6602277845094798e-08			5.4403902580477837e-14
1.6640552602752526e-08			5.4611350998315583e-14
1.6678915598728315e-08			5.481958787036381e-14
1.671736703644616e-08			5.5028616179856976e-14
1.6755907119798895e-08			5.52384389212978e-14
1.6794536053149455e-08			5.5449059100432386e-14
1.6833254041331877e-08			5.56604797343125e-14
1.687206128965252e-08			5.5872703851314176e-14
1.6910958003890957e-08			5.6085734491234296e-14
1.6949944390301183e-08			5.629957470528741e-14
1.6989020655612683e-08			5.6514227556168054e-14
1.702818700703161e-08			5.6729696118007103e-14
1.7067443652241722e-08			5.694598347664576e-14
1.7106790799405593e-08			5.716309272939271e-14
1.7146228657165668e-08			5.738102698526384e-14
1.7185757434645492e-08			5.759978936488258e-14
1.7225377341450623e-08			5.781938300075703e-14
1.7265088587669865e-08			5.803981103700904e-14
1.7304891383876344e-08			5.826107662964823e-14
1.734478594112873e-08			5.848318294657503e-14
1.738477247097216e-08			5.870613316757138e-14
1.742485118543951e-08			5.892993048430073e-14
1.746502229705243e-08			5.915457810053836e-14
1.750528601882263e-08			5.93800792320407e-14
1.754564256425278e-08			5.96064371066293e-14
1.758609214733781e-08			5.983365496430291e-14
1.7626634982565934e-08			6.006173605721887e-14
1.7667271284919965e-08			6.029068364968995e-14
1.7708001269878226e-08			6.052050101840528e-14
1.774882515341584e-08			6.075119145231845e-14
1.7789743152005803e-08			6.098275825268785e-14
1.7830755482620263e-08			6.121520473326347e-14
1.7871862362731482e-08			6.144853422017488e-14
1.7913064010313106e-08			6.168275005209614e-14
1.7954360643841256e-08			6.191785558022096e-14
1.7995752482295847e-08			6.215385416833113e-14
1.8037239745161517e-08			6.23907491928526e-14
1.8078822652428926e-08			6.262854404288034e-14
1.8120501424595875e-08			6.286724212024063e-14
1.8162276282668605e-08			6.310684683956572e-14
1.8204147448162753e-08			6.334736162830011e-14
1.8246115143104675e-08			6.358878992673166e-14
1.828817959003254e-08			6.383113518810361e-14
1.8330341011997678e-08			6.407440087859596e-14
1.8372599632565515e-08			6.43185904774686e-14
1.841495567581693e-08			6.456370747696805e-14
1.8457409366349352e-08			6.480975538249537e-14
1.8499960929278123e-08			6.505673771263739e-14
1.8542610590237433e-08			6.530465799914807e-14
1.8585358575381685e-08			6.555351978707293e-14
1.862820511138663e-08			6.580332663473665e-14
1.8671150425450713e-08			6.605408211385509e-14
1.871419474529603e-08			6.630578980954778e-14
1.8757338299169713e-08			6.655845332040637e-14
1.8800581315845053e-08			6.681207625848846e-14
1.884392402462287e-08			6.70666622494358e-14
1.888736665533249e-08			6.732221493253039e-14
1.8930909438333145e-08			6.757873796067576e-14
1.8974552604515062e-08			6.78362350005153e-14
1.901829638530091e-08			6.809470973240112e-14
1.9062141012646745e-08			6.835416585058072e-14
1.910608671904341e-08			6.861460706312247e-14
1.9150133737517704e-08			6.887603709198394e-14
1.9194282301633747e-08			6.913845967316138e-14
1.9238532645494005e-08			6.940187855660873e-14
1.9282885003740684e-08			6.966629750639956e-14
1.932733961155689e-08			6.993172030068349e-14
1.9371896704668023e-08			7.019815073183546e-14
1.9416556519342838e-08			7.046559260642483e-14
1.946131929239474e-08			7.073404974533972e-14
1.9506185261183243e-08			7.10035259837995e-14
1.9551154663614914e-08			7.12740251713548e-14
1.9596227738144842e-08			7.154555117209925e-14
1.9641404723777815e-08			7.18181078645075e-14
1.9686685860069726e-08			7.209169914171542e-14
1.9732071387128627e-08			7.236632891140801e-14
1.9777561545616146e-08			7.264200109590666e-14
1.982315657674871e-08			7.291871963232466e-14
1.9868856722298943e-08			7.31964884724428e-14
1.991466222459673e-08			7.347531158295821e-14
1.9960573326530687e-08			7.375519294540996e-14
2.00065902715493e-08			7.4036136556241e-14
2.0052713303662465e-08			7.431814642691666e-14
2.0098942667442462e-08			7.460122658393698e-14
2.0145278608025467e-08			7.488538106893014e-14
2.0191721371112742e-08			7.517061393863382e-14
2.0238271202972112e-08			7.545692926504451e-14
2.0284928350439013e-08			7.574433113541142e-14
2.0331693060917985e-08			7.603282365224878e-14
2.03785655823839e-08			7.632241093357261e-14
2.0425546163383402e-08			7.661309711275106e-14
2.0472635053036052e-08			7.690488633869136e-14
2.0519832501035722e-08			7.719778277583357e-14
2.0567138757651925e-08			7.74917906042252e-14
2.0614554073731253e-08			7.778691401961467e-14
2.066207870069846e-08			7.808315723346379e-14
2.0709712890558002e-08			7.838052447302231e-14
2.0757456895895236e-08			7.867901998139039e-14
2.0805310969877966e-08			7.897864801754958e-14
2.0853275366257533e-08			7.927941285649982e-14
2.090135033937028e-08			7.95813187892034e-14
2.0949536144138885e-08			7.988437012272196e-14
2.0997833036073843e-08			8.018857118031607e-14
2.1046241271274566e-08			8.04939263013332e-14
2.1094761106430922e-08			8.080043984154382e-14
2.1143392798824516e-08			8.110811617289869e-14
2.1192136606330188e-08			8.141695968374672e-14
2.1240992787417196e-08			8.172697477900933e-14
2.1289961601150673e-08			8.203816587996244e-14
2.133904330719298e-08			8.235053742454163e-14
2.1388238165805206e-08			8.2664093867255e-14
2.1437546437848368e-08			8.297883967933244e-14
2.148696838478484e-08			8.329477934874447e-14
2.1536504268679778e-08			8.361191738028932e-14
2.158615435220261e-08			8.393025829564272e-14
2.1635918898628205e-08			8.424980663338282e-14
2.168579817183841e-08			8.457056694915208e-14
2.1735792436323384e-08			8.489254381557632e-14
2.1785901957183182e-08			8.521574182248883e-14
2.183612700012887e-08			8.554016557686192e-14
2.188646783148414e-08			8.586581970295001e-14
2.1936924718186605e-08			8.619270884230226e-14
2.198749792778944e-08			8.652083765390555e-14
2.2038187728462458e-08			8.685021081415356e-14
2.208899438899377e-08			8.718083301692128e-14
2.213991817879112e-08			8.75127089737146e-14
2.219095936788347e-08			8.784584341367015e-14
2.2242118226922144e-08			8.818024108362391e-14
2.22933950271825e-08			8.85159067481983e-14
2.234479004056524e-08			8.885284518984576e-14
2.2396303539598026e-08			8.919106120890481e-14
2.2447935797436686e-08			8.953055962374947e-14
2.2499687087866806e-08			8.987134527072696e-14
2.255155768530513e-08			9.021342300431957e-14
2.260354786480115e-08			9.05567976971696e-14
2.2655657902038335e-08			9.090147424018522e-14
2.2707888073335766e-08			9.124745754256524e-14
2.2760238655649486e-08			9.159475253187396e-14
2.281270992657418e-08			9.194336415412825e-14
2.2865302164344347e-08			9.229329737388474e-14
2.2918015647835983e-08			9.26445571742087e-14
2.2970850656567947e-08			9.299714855690435e-14
2.3023807470703643e-08			9.335107654247749e-14
2.3076886371052228e-08			9.370634617012317e-14
2.3130087639070276e-08			9.406296249801814e-14
2.3183411556863162e-08			9.442093060321507e-14
2.3236858407186803e-08			9.47802555817609e-14
2.329042847344881e-08			9.514094254874655e-14
2.334412203971016e-08			9.550299663847505e-14
2.339793939068687e-08			9.586642300439936e-14
2.3451880811751165e-08			9.623122681929649e-14
2.3505946588933235e-08			9.659741327520549e-14
2.3560137008922613e-08			9.696498758368869e-14
2.361445235906993e-08			9.733395497580077e-14
2.3668892927388108e-08			9.770432070206371e-14
2.3723459002554116e-08			9.80760900327595e-14
2.3778150873910386e-08			9.844926825779308e-14
2.383296883146653e-08			9.882386068692279e-14
2.388791316590061e-08			9.919987264971668e-14
2.3942984168560883e-08			9.957730949572071e-14
2.3998182131467176e-08			9.995617659442754e-14
2.4053507347312737e-08			1.0033647933550066e-13
2.4108960109465418e-08			1.0071822312864375e-13
2.4164540711969435e-08			1.0110141340386196e-13
2.422024944954687e-08			1.0148605561148081e-13
2.4276086617599385e-08			1.0187215522213981e-13
2.433205251220951e-08			1.022597177269855e-13
2.4388147430142416e-08			1.0264874863767766e-13
2.444437166884738e-08			1.0303925348648899e-13
2.4500725526459568e-08			1.0343123782639841e-13
2.455720930180132e-08			1.0382470723104749e-13
2.461382329438392e-08			1.0421966729503932e-13
2.46705678044091e-08			1.0461612363380774e-13
2.472744313277082e-08			1.050140818838228e-13
2.478444958105656e-08			1.0541354770257207e-13
2.4841587451549154e-08			1.0581452676876612e-13
2.4898857047228242e-08			1.062170247822326e-13
2.49562586717721e-08			1.0662104746420895e-13
2.5013792629558973e-08			1.0702660055725519e-13
2.5071459225668838e-08			1.0743368982539706e-13
2.512925876588499e-08			1.0784232105422571e-13
2.5187191556695782e-08			1.0825250005089143e-13
2.5245257905296017e-08			1.0866423264434654e-13
2.5303458119588746e-08			1.0907752468522688e-13
2.5361792508186812e-08			1.0949238204606373e-13
2.542026138041468e-08			1.09908810621321e-13
2.5478865046309772e-08			1.1032681632753853e-13
2.553760381662432e-08			1.1074640510325725e-13
2.559647800282692e-08			1.1116758290930573e-13
2.565548791710437e-08			1.1159035572872528e-13
2.5714633872363035e-08			1.1201472956687598e-13
2.5773916182230694e-08			1.1244071045165437e-13
2.583333516105811e-08			1.1286830443338782e-13
2.58928911239209e-08			1.1329751758499622e-13
2.595258438662092e-08			1.1372835600209792e-13
2.60124152656881e-08			1.1416082580314672e-13
2.607238407838205e-08			1.145949331293321e-13
2.6132491142693953e-08			1.1503068414484712e-13
2.6192736777347924e-08			1.154680850369007e-13
2.6253121301802907e-08			1.1590714201578e-13
2.6313645036254287e-08			1.1634786131496243e-13
2.6374308301635765e-08			1.1679024919121521e-13
2.6435111419620778e-08			1.17234311924664e-13
2.6496054712624388e-08			1.1768005581887983e-13
2.6557138503804902e-08			1.1812748720097897e-13
2.661836311706579e-08			1.185766124216476e-13
2.6679728877057096e-08			1.1902743785534744e-13
2.674123610917735e-08			1.1947996990030313e-13
2.68028851395752e-08			1.1993421497862687e-13
2.6864676295151372e-08			1.203901795363931e-13
2.692660990356005e-08			1.208478700437194e-13
2.6988686293210844e-08			1.2130729299490966e-13
2.7050905793270424e-08			1.2176845490852887e-13
2.7113268733664495e-08			1.222313623273781e-13
2.717577544507918e-08			1.2269602181874992e-13
2.7238426258963038e-08			1.2316243997441576e-13
2.7301221507528694e-08			1.2363062341074427e-13
2.7364161523754794e-08			1.2410057876878237e-13
2.742724664138749e-08			1.2457231271443556e-13
2.7490477194942406e-08			1.2504583193832494e-13
2.7553853519706272e-08			1.2552114315619795e-13
2.7617375951738983e-08			1.2599825310876663e-13
2.7681044827875006e-08			1.2647716856187562e-13
2.7744860485725385e-08			1.2695789630665782e-13
2.780882326367945e-08			1.274404431595967e-13
2.7872933500906833e-08			1.2792481596247641e-13
2.7937191537358878e-08			1.284110215827802e-13
2.8001597713770682e-08			1.2889906691349143e-13
2.8066152371663023e-08			1.2938895887331112e-13
2.8130855853343858e-08			1.2988070440677023e-13
2.8195708501910342e-08			1.3037431048427949e-13
2.8260710661250565e-08			1.3086978410224755e-13
2.832586267604558e-08			1.3136713228320554e-13
2.8391164891770867e-08			1.318663620757947e-13
2.8456617654698458e-08			1.3236748055503394e-13
2.8522221311898608e-08			1.328704948222266e-13
2.858797621124186e-08			1.3337541200524054e-13
2.8653882701400583e-08			1.3388223925846442e-13
2.871994113185102e-08			1.3439098376296358e-13
2.878615185287504e-08			1.3490165272657332e-13
2.8852515215562207e-08			1.3541425338401715e-13
2.891903157181134e-08			1.3592879299698157e-13
2.898570127433257e-08			1.3644527885419688e-13
2.9052524676649083e-08			1.3696371827160542e-13
2.9119502133099275e-08			1.3748411859236768e-13
2.9186633998838246e-08			1.3800648718704916e-13
2.9253920629839925e-08			1.385308314536514e-13
2.932136238289884e-08			1.3905715881776147e-13
2.9388959615632267e-08			1.3958547673266404e-13
2.9456712686481718e-08			1.4011579267937869e-13
2.9524621954715137e-08			1.406481141668279e-13
2.959268778042866e-08			1.4118244873186837e-13
2.9660910524548758e-08			1.4171880393950892e-13
2.97292905488338e-08			1.4225718738286048e-13
2.979782821587621e-08			1.4279760668339767e-13
2.9866523889104275e-08			1.4334006949092773e-13
2.99353779327843e-08			1.438845834838271e-13
