# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
0.0000002329595001894266919107048	4.056301139138704815604535e-12
0.0000002334965657058773682485726	4.071278844244785206626986e-12
0.000000234034869374747273375697	4.086311107195171197548848e-12
0.0000002345744140504785442794564	4.101398123274691881994388e-12
0.0000002351152025940910317084712	4.116540088451894444238372e-12
0.0000002356572378732005113809698	4.131737199381258321373059e-12
0.0000002362005227620365510860201	4.146989653405798721974473e-12
0.0000002367450601414521456833037	4.162297648559134577633785e-12
0.0000002372908528989417694928053	4.177661383567999973156946e-12
0.0000002378379039286596669125164	4.193081057854640870077821e-12
0.0000002383862161314294080088726	4.208556871539012305160281e-12
0.0000002389357924147619938460001	4.224089025441249430919491e-12
0.000000239486635692874438270997	4.239677721084152288633838e-12
0.0000002400387488866993235043688	4.255323160695407240654032e-12
0.0000002405921349239030642879541	4.271025547210049932988728e-12
0.0000002411467967389044102608658	4.286785084272953299490719e-12
0.0000002417027372728843456570625	4.302601976241099077367187e-12
0.0000002422599594738043534532734	4.318476428186062580191635e-12
0.000000242818466296425103033397	4.334408645896579865859637e-12
0.0000002433782607023163498860725	4.350398835880718277903225e-12
0.000000243939345659875252692164	4.366447205368519546041938e-12
0.0000002445017241443454315660735	4.382553962314461133181308e-12
0.0000002450653991378267089346348	4.398719315399778641917829e-12
0.0000002456303736292936913223933	4.414943474035047522778915e-12
0.0000002461966506146147746533607	4.431226648362684003106173e-12
0.0000002467642330965623086463814	4.447569049259348272917062e-12
0.0000002473331240848309668421765	4.463970888338419564394018e-12
0.0000002479033265960570166028937	4.480432377952690951223789e-12
0.0000002484748436538283776283558	4.49695373119664732645622e-12
0.0000002490476782887036272578151	4.513535161909106887468171e-12
0.0000002496218335382306881343518	4.530176884675828693597618e-12
0.0000002501973124469576278749517	4.546879114831814070015882e-12
0.0000002507741180664510820371089	4.563642068464002214860533e-12
0.0000002513522534553161593930863	4.580465962413973076510387e-12
0.0000002519317216792059710505725	4.597351014280219676889329e-12
0.0000002525125258108413239687047	4.614297442420835640663543e-12
0.0000002530946689300297791993827	4.631305465956229381626451e-12
0.0000002536781541236762927386686	4.648375304771448932584386e-12
0.0000002542629844858021678889813	4.665507179519033456647912e-12
0.0000002548491631175649075937979	4.682701311621483479959542e-12
0.0000002554366931272681141352251	4.699957923273896722102692e-12
0.0000002560255776303816061664959	4.717277237446538495231695e-12
0.0000002566158197495604240137243	4.734659477887599511309362e-12
0.0000002572074226146556293459819	4.752104869125754972127067e-12
0.0000002578003893627338398726449	4.769613636472762433416043e-12
0.0000002583947231380969228594171	4.78718600602627534984106e-12
0.0000002589904270922926889192893	4.804822204672322193457382e-12
0.0000002595875043841341620120893	4.822522460088049720664113e-12
0.0000002601859581797202788121302	4.840287000744613257586739e-12
0.0000002607857916524457884057818	4.858116055909423173986797e-12
0.0000002613870079830211575657307	4.876009855649258119668893e-12
0.0000002619896103594932701186292	4.89396863083281926773938e-12
0.0000002625936019772552207635476	4.911992613133410573661492e-12
0.0000002631989860390670673791821	4.930082035031678003240855e-12
0.0000002638057657550753127816416	4.948237129818481238755982e-12
0.0000002644139443428243396692358	4.966458131597384106525169e-12
0.000000265023525027275945319821	4.984745275287657145594834e-12
0.0000002656345110408303585958038	5.00309879662697806163382e-12
0.0000002662469056233361396417126	5.021518932174030398838258e-12
0.0000002668607120221113557078784	5.040005919311502069652075e-12
0.0000002674759334919634334851364	5.058559996248826198339641e-12
0.0000002680925732952004352309362	5.077181402024926003526255e-12
0.0000002687106347016511758018392	5.095870376510952410596521e-12
0.0000002693301209886859749607262	5.114627160413373054294356e-12
0.000000269951035441227721744671	5.133451995276521675220272e-12
0.0000002705733813517722032556745	5.152345123485481135071802e-12
0.0000002711971620204102863359709	5.171306788269174034830645e-12
0.0000002718223807548331056448295	5.190337233702802251334836e-12
0.0000002724490408703638273940769	5.209436704711082958307937e-12
0.0000002730771456899689784137667	5.228605447071026628435767e-12
0.0000002737066985442691928826972	5.247843707414565593633241e-12
0.000000274337702771570129030987	5.267151733231874884398087e-12
0.0000002749701617178735335079477	5.286529772873977364064254e-12
0.0000002756040787368884116290764	5.305978075555658247991444e-12
0.0000002762394571900621028973078	5.325496891358574301004298e-12
0.0000002768763004465915041895654	5.345086471234081922670269e-12
0.0000002775146118834341341246349	5.364747067005977183078706e-12
0.0000002781543948853393144635354	5.384478931373882093473494e-12
0.0000002787956528448598168125436	5.404282317915857818442123e-12
0.0000002794383891623626622932716	5.42415748109143309399817e-12
0.0000002800826072460610970364257	5.444104676244629414489517e-12
0.0000002807283105120253918518839	5.464124159607158279536319e-12
0.0000002813755023841946477503983	5.484216188300836496796175e-12
0.0000002820241862944081891022025	5.504381020341265681661572e-12
0.0000002826743656824173162191551	5.524618914640539173502717e-12
0.000000283326043995896157964376	5.544930131010085469023193e-12
0.0000002839792246904742825207161	5.565314930164062570828262e-12
0.0000002846339112297479735168672	5.585773573722329859957666e-12
0.0000002852901070852910826369992	5.60630632421312593156005e-12
0.0000002859478157366883286034985	5.626913445076792523236585e-12
0.0000002866070406715459909679274	5.64759520066831179463475e-12
0.0000002872677853855037156327265	5.668351856260531847161144e-12
0.0000002879300533822670726801245	5.689183678047400321629974e-12
0.0000002885938481736189913169264	5.710090933147094598334973e-12
0.000000289259173279431618335775	5.731073889604747292544275e-12
0.0000002899260322276986641858241	5.752132816396139486688495e-12
0.000000290594428554547473192237	5.773267983430509428593002e-12
0.0000002912643658042503526218558	5.794479661553526019597845e-12
0.0000002919358475292577657868223	5.815768122550966698668062e-12
0.0000002926088772902100316871613	5.837133639151533410768056e-12
0.0000002932834586559489717138064	5.858576485029893141847579e-12
0.0000002939595952035512615708969	5.880096934810309758718723e-12
0.000000294637290518339972099685	5.901695264069623151730818e-12
0.0000002953165481938969571353893	5.923371749340172639689211e-12
0.0000002959973718320956760339006	5.945126668113558864496536e-12
0.0000002966797650431132638912802	5.966960298843606777956271e-12
0.0000002973637314454429194006142	5.988872920949343976654071e-12
0.0000002980492746659267273787186	6.010864814818826412290822e-12
0.0000002987363983397684701394674	6.032936261812039986175118e-12
0.00000029942510611054506243858	6.055087544264042866198679e-12
0.0000003001154016302405916101893	6.077318945488613482584679e-12
0.0000003008072885592586524841358	6.099630749781478470981267e-12
0.0000003015007705664339411494334	6.122023242423200534463398e-12
0.0000003021958513290669303655474	6.14449670968308574101615e-12
0.0000003028925345329355162654194	6.167051438822237791011355e-12
0.0000003035908238723074062123208	6.189687718096653482156129e-12
0.0000003042907230499748471506906	6.212405836761066999077976e-12
0.0000003049922357772660076113632	6.235206085072084960158104e-12
0.0000003056953657740580537826929	6.258088754291264918815055e-12
0.0000003064001167688114014053574	6.28105413668905174155644e-12
0.0000003071064924985818918709752	6.304102525547858532643267e-12
0.0000003078144967090336035954326	6.327234215165303462912699e-12
0.0000003085241331544728921554516	6.350449500858027402175438e-12
0.0000003092354055978618898761865	6.373748678964962251987593e-12
0.0000003099483178108298348968938	6.397132046850478917181071e-12
0.0000003106628735737102347414928	6.420599902908394769749193e-12
0.0000003113790766755466896700778	6.444152546564915633017516e-12
0.0000003120969309141178272113033	6.467790278282404138633636e-12
0.0000003128164400959617602387356	6.491513399562845160969389e-12
0.0000003135376080363882630694698	6.515322212951167464268134e-12
0.0000003142604385595030177822447	6.539217022038856155476137e-12
0.0000003149849354982315958377623	6.563198131467662880095552e-12
0.0000003157111026943321635728965	6.587265846932755409301951e-12
0.0000003164389439984197285188079	6.611420475186452877397878e-12
0.0000003171684632699901210212633	6.635662324041973943963485e-12
0.0000003178996643774335997073511	6.659991702376663121362909e-12
0.0000003186325511980578801937345	6.684408920135624230208405e-12
0.0000003193671276181139695915425	6.708914288335603463036648e-12
0.0000003201033975328078132093954	6.733508119068245600177101e-12
0.000000320841364846325758481381	6.758190725503786434146523e-12
0.0000003215810334718586424664923	6.782962421894925332008909e-12
0.0000003223224073316148149801917	6.807823523580077412276018e-12
0.0000003230654903568449672476772	6.832774346987234798157376e-12
0.0000003238102864878670134967081	6.857815209637732551169377e-12
0.0000003245567996740784258748993	6.8829464301495549702048e-12
0.0000003253050338739823336524088	6.908168328241390715238873e-12
0.0000003260549930552111872049013	6.933481224736197600340211e-12
0.0000003268066811945406281780596	6.958885441564745576255442e-12
0.0000003275601022779145828386471	6.984381301769633080024063e-12
0.0000003283152603004699319090966	7.009969129508780742155485e-12
0.0000003290721592665500630946662	7.035649250059264367104189e-12
0.0000003298308031897298585553835	7.061421989821008973251377e-12
0.0000003305911960928413705922591	7.087287676320714669640327e-12
0.0000003313533420079865800810545	7.113246638215447298381472e-12
0.0000003321172449765633897958515	7.139299205296495648934566e-12
0.000000332882909049290506001877	7.165445708493283602353407e-12
0.0000003336503382862213615595742	7.191686479876968851626582e-12
0.000000334419536756769315154783	7.218021852664409975884741e-12
0.0000003351905085397334858036316	7.244452161222107665213727e-12
0.0000003359632577233120936214552	7.270977741069771937046214e-12
0.0000003367377884051284002068062	7.297598928884450769082363e-12
0.000000337514104692256437267227	7.324316062504254027633454e-12
0.0000003382922107012346120859649	7.351129480932402936772978e-12
0.0000003390721105580914890873043	7.378039524340875650704272e-12
0.0000003398538083983719949183729	7.405046534074615050450743e-12
0.0000003406373083671511297949744	7.432150852655254287786618e-12
0.0000003414226146190595373086847	7.459352823785063664605051e-12
0.0000003422097313183108741789593	7.486652792351157621814776e-12
0.0000003429986626387141451704284	7.514051104429037721924731e-12
0.0000003437894127637008610867675	7.541548107286891726407354e-12
0.0000003445819858863512967920629	7.569144149389632563533304e-12
0.000000345376386209408202556645	7.596839580402530168248463e-12
0.0000003461726179453033267762493	7.624634751195570336261167e-12
0.0000003469706853161841504494143	7.652530013847501769812618e-12
0.0000003477705925539274926441965	7.680525721649587471001773e-12
0.0000003485723439001664037942458	7.708622229109868276231694e-12
0.000000349375943606316794297085	7.736819891957339148950656e-12
0.0000003501813959335916752555352	7.765119067145744193829663e-12
0.0000003509887051530278929551137	7.793520112857827266511718e-12
0.0000003517978755455127045227541	7.822023388509595508058167e-12
0.0000003526089114017988127616201	7.850629254754146670868891e-12
0.0000003534218170225303594746743	7.879338073485963349284189e-12
0.0000003542365967182706657937006	7.908150207845108659371503e-12
0.0000003550532548095162082229343	7.937066022221299134089957e-12
0.0000003558717956267243060285252	7.966085882258079400444335e-12
0.0000003566922235103395910181393	7.995210154857176186810926e-12
0.0000003575145428108092541340094	8.024439208182387041168801e-12
0.0000003583387578886096211116554	8.053773411664078125680567e-12
0.0000003591648731142745280836169	8.08321313600341220822177e-12
0.0000003599928928684087152879321	8.112758753176381167867088e-12
0.0000003608228215417162026718706	8.142410636438164848977571e-12
0.0000003616546635350279772813968	8.172169160327596544038726e-12
0.0000003624884232593161281234771	8.202034700671166418578296e-12
0.0000003633241051357217982533396	8.232007634587338359988028e-12
0.0000003641617135955829251034964	8.262088340491256182844698e-12
0.0000003650012530804494341372349	8.292277198098524102803418e-12
0.0000003658427280421103439029303	8.322574588429841856084781e-12
0.0000003666861429426228298520481	8.35298089381548149142287e-12
0.0000003675315022543256180476221	8.383496497899340878184198e-12
0.0000003683788104598689489547645	8.414121785643498046498154e-12
0.0000003692280720522412060389443	8.444857143332749371516101e-12
0.0000003700792915347846917546303	8.475702958578722858254271e-12
0.0000003709324734212236325721097	8.506659620324482564925359e-12
